site_id,cell_id,cosine_similarity,months_used
29794,87287,-0.006735024734896749,97
29794,87744,-0.027275251633231832,97
29794,88094,0.03614884413116695,97
29794,88174,0.06268762890489162,97
29794,88429,-0.009526628782435697,97
29794,88529,0.08785960655349107,97
29794,88589,-0.00879580814701027,97
29794,88746,0.015368948429815952,97
29794,88843,0.0064285185934561595,97
29794,88873,0.01129732278026654,97
29794,89023,0.03455207649359614,97
29794,89265,0.07776845515477408,97
29794,89278,0.11522447818257993,97
29794,89283,-0.057632800900359195,97
29794,89375,0.09739346302294229,97
29794,89709,-0.08434018010424488,97
29794,89730,0.0063816139674527615,97
29794,90076,-0.011369335542391475,97
29794,90243,-0.02385327922341807,97
29794,90523,0.0396979214017793,97
29794,90973,0.12599544582409475,97
29794,91423,0.09808625374277866,97
29794,91522,0.006250833202068184,97
29794,91782,-0.01670444716553614,97
29794,91961,-0.016538290290721635,97
29794,92852,-0.08185117191316857,97
29794,93043,-0.021739301025259058,97
29794,93121,0.06959054539103479,97
29794,94101,-0.03461164703472735,97
29794,94318,-0.10883058223930238,97
29794,94362,0.06725296103226382,97
29794,94464,0.06557889646569548,97
29794,94477,-0.04164967563532422,97
29794,94748,-0.10442349697443505,97
29794,94796,0.17932933109954094,97
29794,95360,0.01575732169434718,97
29794,95381,-0.03786816499490468,97
29794,95661,0.12588971683031885,97
29794,95673,0.11278493697146114,97
29794,95734,0.10216778801878781,97
29794,95801,0.020655597913381674,97
29794,96002,-0.07213384228586855,97
29794,96122,0.06478581710304729,97
29794,96655,0.05630034844642218,97
29794,96894,0.02329752540856852,97
29794,96907,0.12340698165615929,97
29794,97297,-0.07534175619558087,97
29794,97370,0.05382566588375708,97
29794,97764,0.07373967738781224,97
29794,97888,-0.028938466196257374,97
29794,98584,-0.07837502057410613,97
29794,98744,-0.00641332530008329,97
29794,98990,-0.13192237934738812,97
29794,99107,0.019442358583117273,97
29794,99534,0.04629778509362839,97
29794,99939,-0.04347740277806512,97
29794,100764,0.061988930807125975,97
29794,100823,0.05045977736693991,97
29794,101127,-0.016554950260232935,97
29794,101231,0.05819132595839719,97
29794,101625,-0.0011063527438660698,97
29794,101749,-0.13636184835183562,97
29794,101998,0.08160641949666317,97
29794,102505,0.025153160598341006,97
29794,102864,0.05725057534280318,97
29794,103770,-0.0021263094620666495,97
29794,104450,-0.061324979854086546,97
29794,104606,-0.050183145056655935,97
29794,104630,-0.00028416450946391333,97
29794,104712,-0.03282970893520696,97
29794,104719,-0.01751479636393713,97
29794,105444,-0.0417712423417117,97
29794,105685,-0.07961644147238826,97
29794,105715,-0.16411964612849014,97
29794,105725,-0.1448638844767321,97
29794,105852,0.0033021990481599374,97
29794,106714,-0.03553550162949801,97
29794,107856,0.049383496127485466,97
29794,108277,-0.10673648643823834,97
29794,108448,-0.035285176616225544,97
29794,108508,-0.026878989962312545,97
29794,109387,-0.05671202203935836,97
29794,109616,-0.04895265964944631,97
29794,109688,-0.0022356771665225975,97
29794,109812,0.003434430701458282,97
29794,109973,-0.11516108691330845,97
29794,110053,0.0476396406014828,97
29794,110092,-0.06489051617302057,97
29794,110168,-0.02042881816804381,97
29794,110354,-0.09055559213617939,97
29794,110534,0.01159546953964446,97
29794,110588,-0.0014090379769723354,97
29794,110778,-0.051453631634028954,97
29794,111304,0.01970832481143912,97
29794,111448,-0.09776490606667654,97
29794,111909,-0.04684354897065744,97
29794,112249,-0.09099001616078362,97
29794,112354,-0.03803750794959771,97
29794,112711,0.02118640601692012,97
29794,112726,-0.014690091462796848,97
29794,113069,-0.05166321126100925,97
29794,113197,-0.07187135210210574,97
29794,114789,-0.06028561195290807,97
29794,114834,0.007236118868321915,97
29794,114845,-0.08552473430349486,97
29794,114861,-0.06411868989826132,97
29794,115256,0.0514614189601499,97
29794,115267,0.019569960890024413,97
29794,115308,-0.03196625592909296,97
29794,116078,-0.03365234682470122,97
29794,116083,-0.031906140036816494,97
29794,118020,-0.09585851988118507,97
29794,118213,-0.015863936218081416,97
29794,118226,-0.04436599706535828,97
29794,118271,-0.05056212984754279,97
29794,118689,-0.05972673745338759,97
29794,119086,-0.005018352317198003,97
29794,119090,-0.035591458788628696,97
29794,119109,-0.1107731089678656,97
29794,119894,-0.054063731216199507,97
29794,120311,-0.0668947543614272,97
29794,120792,-0.11231133943842163,97
29794,121209,0.038882153028194616,97
29794,121675,-0.026499722062051742,97
29794,122003,-0.052885709223296655,97
29794,122428,-0.03563470724762651,97
29794,122452,-0.027161801288986393,97
29794,122504,-0.10482778757098114,97
29794,122833,0.015619784612377266,97
29794,123644,0.03187383887363963,97
29794,123672,0.0014425255468087856,97
29794,123710,-0.10360193278517262,97
29794,123793,-0.12099655574420744,97
29794,124110,-0.00483498141889787,97
29794,124887,0.045012616768787324,97
29794,124900,-0.05880102852033008,97
29794,125041,-0.07060459309935069,97
29794,125072,-0.04651707160846641,97
29794,125300,0.014081850194452008,97
29794,125329,0.08132321954539812,97
29794,126172,0.08853809297025997,97
29794,126175,0.04078888511047972,97
29794,126591,0.004651320297448468,97
29794,126739,-0.05454387276135205,97
29794,126766,0.007624768259031373,97
29794,127095,-0.05707455696610136,97
29794,127341,-0.014174247236653673,97
29794,127442,0.07891751877466875,97
29794,127618,0.008111417766317977,97
29794,128276,-0.004680253888963979,97
29794,128463,-0.03245846990450524,97
29794,128707,0.023470240569855055,97
29794,128716,0.021015091569980823,97
29794,128749,0.10644294512768711,97
29794,128754,0.11075213044596426,97
29794,129281,-0.0835032423572749,97
29794,129287,0.00498256668706765,97
29794,129530,0.005814371861407432,97
29794,129691,0.04649778530878832,97
29794,130021,0.12410190569613785,97
29794,130040,0.02144163595759212,97
29794,130160,-0.1297637587039129,97
29794,130994,-0.09514452390648027,97
29794,131001,-0.037497785340077056,97
29794,131008,-0.05453037947541748,97
29794,131351,0.0346914876819465,97
29794,132086,-0.007901979685359245,97
29794,132640,-0.03851937642606928,97
29794,132659,-0.04064211201732708,97
29794,133100,-0.05568082256333712,97
29794,133355,-0.08509239145531411,97
29794,133480,-0.0019817630958526224,97
29794,133508,-0.02589491427752693,97
29794,133768,-0.04554176600876436,97
29794,134314,0.007503389838761945,97
29794,135531,0.07298042505286026,97
29794,135549,0.010506704076510888,97
29794,136339,0.07086075792840754,97
29794,136481,-0.04714861077174414,97
29794,136768,0.04360867495219501,97
29794,137186,0.0024436015275172023,97
29794,137205,0.02696707230092708,97
29794,137226,0.05947880455831123,97
29794,137244,-0.00895898815370268,97
29794,137323,-0.022320314284217217,97
29794,137371,0.12768974235494196,97
29794,138169,-0.012440089911769184,97
29794,138607,-0.019076562874317474,97
29794,139288,0.06261821625100156,97
29794,139813,0.011760743576497815,97
29794,140245,0.011916702818655847,97
29794,140306,0.03213259322130785,97
29794,140684,0.08158526517877424,97
29794,141013,0.02055350899839202,97
29794,141089,0.03708773314578287,97
29794,141183,-0.027867750191534098,97
29794,141186,0.12284967390802946,97
29794,141452,-0.003571982971920791,97
29794,143142,-0.02069508885919077,97
29794,143699,-0.05086205880026537,97
29794,143707,0.06625295304819946,97
29794,144870,0.12811188852235103,97
29794,146540,0.027497429806556017,97
29794,146998,0.04113698509160678,97
29794,147491,0.03374075878748905,97
29794,147847,0.03966454689975728,97
29794,147921,0.04987454996397941,97
29794,147966,-0.002026798614401103,97
29794,148319,0.06111458926812526,97
29794,148662,0.003449369503889473,97
29794,148716,0.0719670809096053,97
29794,149193,0.042540885729349234,97
29794,149629,0.0017660282569630056,97
29794,149947,0.04482533129908003,97
29794,150483,0.013317371322322817,97
29794,150821,0.2030525263026164,97
29794,152518,0.06186114205222844,97
29794,152572,0.16181259919930913,97
29794,153325,0.010865056512139837,97
29794,153902,0.06976496130087682,97
29794,154276,0.1752965290555559,97
29794,154691,0.10531529427600028,97
29794,155115,0.08844891894441356,97
29794,155120,0.2001295882583881,97
29794,155140,0.06349235067820398,97
29794,156297,-0.07059102396495107,97
29794,156332,0.05755529510945681,97
29794,156341,0.08529833049809786,97
29794,156408,0.15600607056030572,97
29794,156414,0.09064228387515075,97
29794,156714,-0.10120422731838188,97
29794,156721,-0.022734843379968516,97
29794,156735,-0.010083940595648655,97
29794,156827,0.15501804727615787,97
29794,158514,0.048814218571393626,97
29794,159327,0.06193472716962341,97
29794,159361,0.016508424891769905,97
29794,160095,0.12043721151895084,97
29794,160150,0.01880239918575836,97
29794,160159,-0.0029955219403317132,97
29794,160562,-0.021379972340149447,97
29794,160802,-0.042374897791685046,97
29794,161030,0.06372695719792652,97
29794,161101,-0.014508772755562593,97
29794,161383,-0.05699154766091959,97
29794,161668,-0.015633282816986394,97
29794,161831,-0.06798010662534722,97
29794,161863,0.05933542355716233,97
29794,162237,-0.13070812242789775,97
29794,162294,0.08596599875517089,97
29794,162505,0.05529525403520926,97
29794,162760,0.12968275870322132,97
29794,163127,0.007270407520778773,97
29794,163199,0.07947566955111678,97
29794,164384,0.09693637985617436,97
29794,166929,0.10307607463984689,97
29794,167444,0.0536127479061271,97
29794,167891,0.05235790454034543,97
29794,168326,-0.11923130339188297,97
29794,169130,0.0037599718085384905,97
29794,170843,0.05347743804146362,97
29794,171700,0.03550239951458153,97
29794,172120,0.056474692283152134,97
29812,6814,-0.15991984626053435,130
29812,7271,-0.2042248820703464,130
29812,7658,0.025296123105144917,130
29812,8512,0.023045929642328863,130
29812,9763,0.01880438755799704,130
29812,10671,-0.12136137083277766,130
29812,10818,0.03286441799694806,130
29812,11250,0.31029560456565164,130
29812,11741,-0.04706925499422254,130
29812,12080,0.07039357463652658,130
29812,12127,0.19656796834102447,130
29812,12136,0.0688991831166669,130
29812,12928,0.10063178986581447,130
29812,12951,0.21622093147084476,130
29812,14340,0.15118126248814653,130
29812,14711,0.19475293697847,130
29812,15498,0.08507307905035479,130
29812,16034,0.026857127060299635,130
29812,16116,0.26693853693507336,130
29812,17268,0.2594212576251889,130
29812,17719,0.027931606578877236,130
29812,18036,0.04851885644957397,130
29812,18044,0.17909603133355428,130
29812,20880,-0.19777597485655707,130
29812,22059,0.34176045655262605,130
29812,22247,-0.20103231392028978,130
29812,23016,0.0018778794941557064,130
29812,23018,-0.02877294156757078,130
29812,25114,-0.02156022501978217,130
29812,25597,0.06841390879238203,130
29812,25618,0.016598073822329043,130
29812,26004,-0.17084357009331075,130
29812,26384,0.026884836454376584,130
29812,26758,-0.05099835663135002,130
29812,26769,-0.07174002425789468,130
29812,26850,-0.012538137191104437,130
29812,27247,-0.05373402533314839,130
29812,27603,0.07049726355472026,130
29812,27677,-0.035643779506183866,130
29812,27713,-0.061545066020491715,130
29812,27963,0.02954381585090497,130
29812,28074,0.015074623128804102,130
29812,28484,0.04719528485861357,130
29812,28540,-0.021542917837239654,130
29812,28544,0.04062863490398705,130
29812,28928,0.03257394947661602,130
29812,28977,0.025554861594292183,130
29812,30208,0.05245381749554095,130
29812,30652,0.038315727033629954,130
29812,30664,-0.010023755440190546,130
29812,31037,0.029754501063221063,130
29812,31099,-0.023380155416503318,130
29812,31267,0.02170321269496548,130
29812,31993,-0.07925133228784796,130
29812,32104,-0.08620607881056984,130
29812,32377,-0.015406046875712558,130
29812,32745,-0.11584913181159605,130
29812,32824,-0.009879321237784065,130
29812,32847,-0.08142711622557085,130
29812,33489,0.1574723648609508,130
29812,33597,-0.021404002356593402,130
29812,33678,-0.08030112724968609,130
29812,34064,0.02601253864934764,130
29812,34400,-0.2696861001476468,130
29812,34414,-0.1301391400694638,130
29812,34747,-0.22073008099747948,130
29812,34927,0.11987701003489477,130
29812,35173,0.034648819050852236,130
29812,35254,-0.32648714932657813,130
29812,36509,-0.06286577482800106,130
29812,36514,-0.08603049924431928,130
29812,36565,-0.11914658101798414,130
29812,36576,-0.07089916936091971,130
29812,36605,0.020620179707575126,130
29812,36656,-0.10249296818257642,130
29812,37287,-0.1591947912725602,130
29812,37373,-0.13494959646099924,130
29812,37915,0.02028958778980981,130
29812,38393,-0.30294139556981736,130
29812,38507,-0.041006987852480824,130
29812,38645,-0.11875628602547945,130
29812,38751,-0.007645885006535912,130
29812,38775,0.030412392755130573,130
29812,40001,-0.05029702360686205,130
29812,40152,0.03633808259978656,130
29812,40153,0.06527994828521981,130
29812,40928,-0.30230659537934657,130
29812,40933,0.04760149694384558,130
29812,41209,-0.2945584758879485,130
29812,41273,0.014868340568499634,130
29812,41358,-0.007987087352266692,130
29812,42348,0.0041380792037852806,130
29812,43634,0.11148025479969798,130
29812,43958,-0.04231427713021521,130
29812,44342,0.005940625020972967,130
29812,44913,0.04091194055783061,130
29812,44926,0.21844313376444074,130
29812,45332,0.12334145235494612,130
29812,45709,0.046822643651416404,130
29812,45710,0.07907272413636057,130
29812,47150,-0.30046887034425407,130
29812,47390,-0.15823106026399908,130
29812,48302,-0.022906750971241393,130
29812,48853,-0.004911365995255419,130
29812,49381,-0.15349685907502103,130
29812,49528,-0.09715717703402067,130
29812,49577,0.05086171676457498,130
29812,49895,-0.26429576870743327,130
29812,49974,-0.09882607626653456,130
29812,51830,-0.014840968144294264,130
29812,53252,-0.044758790568803455,130
29812,53667,-0.11699077572979973,130
29812,53699,-0.10764607204151824,130
29812,54194,-0.1257574887312721,130
29812,54218,-0.12643727297113955,130
29812,54632,-0.06544493269737565,130
29812,54652,0.0833712022296644,130
29812,55078,0.13044023096799612,130
29812,55204,0.24672824228500412,130
29812,55402,-0.21730234626523046,130
29812,55441,0.009195617954951723,130
29812,55779,-0.3096630904263671,130
29812,56079,-0.05813145388223896,130
29812,56266,-0.024136873037888192,130
29812,56721,-0.02972510263757248,130
29812,57111,-0.2406734892127594,130
29812,57781,-0.040701233415371185,130
29812,58499,0.02019781375134361,130
29812,58826,-0.2146021813374383,130
29812,58891,0.15558563341023882,130
29812,59248,0.06824875354186317,130
29812,59454,0.040449185682341716,130
29812,59770,0.04670994389947161,130
29812,60147,0.03475068648292632,130
29812,60515,0.012889950729889913,130
29812,60620,0.027292668092865673,130
29812,60622,0.04575625934152596,130
29812,60701,-0.19314546516014114,130
29812,60735,0.060464858747907906,130
29812,61168,0.048914347661638005,130
29812,61330,-0.14706443868760496,130
29812,61334,-0.24502941871625225,130
29812,61367,0.1313582462700651,130
29812,61882,0.08563014746067953,130
29812,62214,0.15035043417070074,130
29812,62400,-0.13517817031142831,130
29812,62481,0.10959081501115805,130
29812,62865,0.04117219353108947,130
29812,62902,0.2227059892347978,130
29812,63277,0.08912153014205475,130
29812,63469,0.06591179317974451,130
29812,63884,-0.23691354142632118,130
29812,64269,-0.02712019745554195,130
29812,64333,0.006158260465980082,130
29812,64598,0.08131416771141638,130
29812,64692,-0.014817084566630022,130
29812,64746,-0.01792835197771584,130
29812,64997,0.038466097724290674,130
29812,65400,0.02938578089722038,130
29812,65832,0.06620792529453648,130
29812,66007,-0.06997157228252293,130
29812,66225,-0.0026091008934525017,130
29812,66282,0.05569454919002084,130
29812,66704,0.16575048182642152,130
29812,66835,-0.025795571138596624,130
29812,66872,0.022292113073227336,130
29812,67123,0.055772603127187674,130
29812,67566,-0.053904674968159,130
29812,67575,0.18166598887327753,130
29812,67582,0.07983642540262656,130
29812,68092,0.03173794222394234,130
29812,68776,0.04040738429888293,130
29812,68810,0.03953219247044618,130
29812,68966,0.02110298164462217,130
29812,69301,0.08300952801189403,130
29812,69418,0.12230485724084006,130
29812,69646,0.1441294787627063,130
29812,69862,-0.291129190605151,130
29812,70489,0.00287051636673075,130
29812,71030,0.014720747010806608,130
29812,71042,0.07059902722236111,130
29812,71895,0.0695148996875344,130
29812,72921,0.035829524276081805,130
29812,73142,4.543214135253202e-05,130
29812,73219,0.009374975745412899,130
29812,73539,0.23674513902395403,130
29812,73562,0.013752855129728334,130
29812,73762,0.018101196404043635,130
29812,74012,0.048814104392134156,130
29812,74020,0.08311842425333417,130
29812,74185,0.016269079424218104,130
29812,74560,0.1935469813460782,130
29812,74781,0.09678705589466494,130
29812,75348,0.13190682443982568,130
29812,75352,0.16412690175936365,130
29812,76144,0.09867017933283172,130
29812,77752,-0.06614265717136494,130
29812,77981,0.09633272286080083,130
29812,78638,0.057875698958952636,130
29812,78792,0.04596607022488347,130
29812,79006,0.08443065973004872,130
29812,79090,-0.02275144182548702,130
29812,79170,-0.16175150486755094,130
29812,79560,0.03644088103853106,130
29812,79857,0.07927528996307594,130
29812,79987,0.002904266816512533,130
29812,80026,0.09406279055735814,130
29812,80047,0.005695005910516203,130
29812,80353,-0.03199238835022834,130
29812,81186,-0.043492684179179605,130
29812,81657,-0.0407724801708157,130
29812,81689,0.010438167771115673,130
29812,81796,0.08866599301391156,130
29812,81825,0.3314004120216546,130
29812,82001,-0.06941372912362022,130
29812,82027,0.006950154054689865,130
29812,82050,-0.011900493259912949,130
29812,82109,0.0005241654042263147,130
29812,82137,-0.12109303230709108,130
29812,82144,-0.007653311149347373,130
29812,82246,0.12424555025626634,130
29812,82490,0.021844266628472164,130
29812,82515,0.020512077406362572,130
29812,82824,0.18613156600784217,130
29812,82879,0.07190922120077937,130
29812,83066,0.05511964906258205,130
29812,83301,0.007191316216663105,130
29812,83381,0.06597754066869957,130
29812,83404,-0.10935033454995946,130
29812,83691,-0.02212630787796147,130
29812,83701,-0.12295367709994326,130
29812,84321,0.15491448156016635,130
29812,84333,0.10300734500430134,130
29812,84588,-0.020611154564608224,130
29812,84660,0.2820666141555493,130
29812,84985,-0.05577454261154798,130
29812,85049,-0.15569961041502964,130
29812,85081,0.029752573394784463,130
29812,85174,0.15024345209576487,130
29812,85413,-0.07071323765325946,130
29812,85490,0.11591046601279305,130
29812,85623,0.06405434224760104,130
29812,85842,-0.041686405822023695,130
29812,85869,0.034325384154877306,130
29812,85981,0.1638157445323465,130
29812,85983,0.08199490746297884,130
29812,86011,0.08451954547001217,130
29812,86372,0.07047346678229911,130
29812,86436,0.14958022178792796,130
29812,87287,0.07790180273855495,130
29812,87744,0.08468721827607702,130
29812,88094,0.07009795128589001,130
29812,88174,0.11658038592426342,130
29812,88429,-0.047975896080805464,130
29812,88529,0.09459824835396168,130
29812,88589,0.04387358047992314,130
29812,88746,0.07954995717128745,130
29812,88843,-0.0032377654414500667,130
29812,88873,-0.005549942993628477,130
29812,89023,0.11431603029555025,130
29812,89265,0.09479588004108087,130
29812,89278,-0.0181672002948122,130
29812,89283,-0.16097121921493537,130
29812,89375,0.09386193970488059,130
29812,89709,0.015735378482100413,130
29812,89730,0.0737383761882075,130
29812,90076,-0.09816362754005485,130
29812,90243,0.10108675985122323,130
29812,90523,0.06828121880342036,130
29812,90973,0.0038279867232545693,130
29812,91423,0.033781442336220935,130
29812,91522,0.12178809732817195,130
29812,91782,-0.07962427315276686,130
29812,91961,0.08490859575344654,130
29812,92852,0.09127096413260292,130
29812,93043,-0.06239869219640587,130
29812,93121,0.07681442023107234,130
29812,94101,0.009070411204920439,130
29812,94318,-0.08712104589582731,130
29812,94362,0.08185878217094517,130
29812,94464,0.14945952998778436,130
29812,94477,0.1779465090086276,130
29812,94748,-0.06850049830275924,130
29812,94796,0.0038722763901060937,130
29812,95360,0.08964330015300201,130
29812,95381,0.09772209588327485,130
29812,95661,0.049927633509831176,130
29812,95673,0.14464289437671332,130
29812,95734,0.13074855619483117,130
29812,95801,0.08519734822484232,130
29812,96002,-0.1437991008651148,130
29812,96122,0.07224082107287044,130
29812,96655,0.08049811976225585,130
29812,96894,-0.06885759955299961,130
29812,96907,0.1704894127615703,130
29812,97297,-0.07689063394314945,130
29812,97370,0.019676124999344125,130
29812,97764,-0.03156997558356845,130
29812,97888,0.0958398493483541,130
29812,98584,-0.06732483087176874,130
29812,98744,0.07804441198844143,130
29812,98990,-0.10734125867886878,130
29812,99107,0.010533232415786662,130
29812,99534,0.013638300043118676,130
29812,99939,0.023077760219499633,130
29812,100764,0.04934593117866313,130
29812,100823,0.10872831404441084,130
29812,101127,0.06054280129049846,130
29812,101231,0.009455754537748875,130
29812,101625,0.059191314744559534,130
29812,101749,-0.07349855834369096,130
29812,101998,-0.06591050822656248,130
29812,102505,0.007961473496703585,130
29812,102864,0.11712052178176467,130
29812,103770,-0.040070478188085,130
29812,104450,-0.10976175540227365,130
29812,104606,-0.04586329162815663,130
29812,104630,-0.017746540011024745,130
29812,104712,0.04097767774778263,130
29812,104719,0.06427734373513588,130
29812,105444,0.021333493349335562,130
29812,105685,0.013268288682501834,130
29812,105715,-0.09402104780898753,130
29812,105725,-0.1374142457140931,130
29812,105852,0.031595483904857224,130
29812,106714,0.03163976519057076,130
29812,107856,-0.11196599751795754,130
29812,108277,-0.15402475130244317,130
29812,108448,-0.005052708921932338,130
29812,108508,0.028880015530279555,130
29812,109387,0.046045929226957195,130
29812,109616,-0.10566980409602815,130
29812,109688,-0.0007048379430906252,130
29812,109812,0.09958693488959132,130
29812,109973,-0.08739247913661609,130
29812,110053,-0.005646914104865528,130
29812,110092,-0.015386427536372437,130
29812,110168,0.061087405264389306,130
29812,110354,-0.053303008647969524,130
29812,110534,-0.061024195407147326,130
29812,110588,0.04070818645370492,130
29812,110778,-0.0578424950883395,130
29812,111304,-0.23504969137103712,130
29812,111448,0.005041195605032073,130
29812,111909,0.03730465114781136,130
29812,112249,-0.022424983644516578,130
29812,112354,0.0646321844391074,130
29812,112711,0.10012629180816135,130
29812,112726,0.11088090536546633,130
29812,113069,-0.03319539346129256,130
29812,113197,0.11515087076516921,130
29812,114789,0.03169100879753093,130
29812,114834,0.06687113525213989,130
29812,114845,0.05236006320694984,130
29812,114861,0.13436738038312007,130
29812,115256,0.12130934443731241,130
29812,115267,0.08801211734966939,130
29812,115308,0.045636620681743664,130
29812,116078,-0.08375057237946998,130
29812,116083,-0.013663051999823778,130
29812,118020,-0.04428024092884059,130
29812,118213,0.02749461565738066,130
29812,118226,0.043276423609274306,130
29812,118271,0.03773693670572876,130
29812,118689,0.026216381428037953,130
29812,119086,0.05022305567609889,130
29812,119090,-0.0404760690141442,130
29812,119109,0.03356345499065201,130
29812,119894,-0.005811428561420282,130
29812,120311,0.03725177466524511,130
29812,120792,0.10191385348365366,130
29812,121209,0.11077401193739768,130
29812,121675,0.0027031338904629997,130
29812,122003,0.019289362494190138,130
29812,122428,0.012565490028550879,130
29812,122452,0.02434265629519059,130
29812,122504,0.0067904783301331005,130
29812,122833,0.013950258409274632,130
29812,123644,0.07909462191969814,130
29812,123672,0.03874345099951016,130
29812,123710,-0.05588873609675478,130
29812,123793,0.09222734379339027,130
29812,124110,-0.027908390428596913,130
29812,124887,-0.05707322466990676,130
29812,124900,-0.2631417263413578,130
29812,125041,0.1202452359721471,130
29812,125072,0.18818139826024255,130
29812,125300,-0.15962370233204506,130
29812,125329,0.03893591044724433,130
29812,126172,0.02800660174147002,130
29812,126175,0.001361327551590668,130
29812,126591,-0.006885252191000418,130
29812,126739,0.09753330846449995,130
29812,126766,0.21726845848323892,130
29812,127095,-0.041212565991319054,130
29812,127341,-0.01605532934072899,130
29812,127442,0.007932853104803454,130
29812,127618,0.1956336896255896,130
29812,128276,-0.14020172887232532,130
29812,128463,0.15244998037949428,130
29812,128707,-0.03931756580540014,130
29812,128716,-0.03472660219520304,130
29812,128749,0.04191679308232915,130
29812,128754,-0.03719157427471341,130
29812,129281,0.03615826315222105,130
29812,129287,0.1201728953694081,130
29812,129530,-0.13297292273984324,130
29812,129691,0.012464010898753222,130
29812,130021,0.0006881651130468253,130
29812,130040,-0.004113013173986198,130
29812,130160,0.14983161467182626,130
29812,130994,0.09480019085145032,130
29812,131001,0.14063346199880508,130
29812,131008,0.07961439282442091,130
29812,131351,-0.009254986759279039,130
29812,132086,-0.15572135797894263,130
29812,132640,0.07298180504544091,130
29812,132659,0.052711349932092914,130
29812,133100,0.0339215812384807,130
29812,133355,-0.2562345195457926,130
29812,133480,0.03482557276856386,130
29812,133508,0.030161495205366137,130
29812,133768,-0.17314331988775272,130
29812,134314,0.01924239119354203,130
29812,135531,-0.09034757611669318,130
29812,135549,-0.05525024634045824,130
29812,136339,0.13002091785429432,130
29812,136481,0.024164023350989237,130
29812,136768,0.08531195761612362,130
29812,137186,0.03251516165389641,130
29812,137205,-0.06793277444661497,130
29812,137226,-0.00037957079162490715,130
29812,137244,-0.07509361766960052,130
29812,137323,0.05755749009980255,130
29812,137371,0.2312920953035254,130
29812,138169,0.06383173042883192,130
29812,138607,0.04664343420886828,130
29812,139288,0.05993331155114453,130
29812,139813,-0.013756654851373612,130
29812,140245,-0.01153332116174085,130
29812,140306,0.165290955202204,130
29812,140684,0.04731688455954103,130
29812,141013,-0.01539393838921093,130
29812,141089,-0.024783858924272758,130
29812,141183,0.12547734894137788,130
29812,141186,0.20109310706860242,130
29812,141452,-0.11872448340276248,130
29812,143142,-0.07633673448277144,130
29812,143699,0.0021598121665053595,130
29812,143707,0.14349077009818884,130
29812,144870,0.08260321403531153,130
29812,146540,0.010808756676448936,130
29812,146998,0.02356863016013908,130
29812,147491,0.047769901615704644,130
29812,147847,0.041493253452814065,130
29812,147921,0.10064824833098056,130
29812,147966,0.020129794030064027,130
29812,148319,0.008628164927792345,130
29812,148662,-0.013013377807559616,130
29812,148716,0.06801503809148997,130
29812,149193,0.09257580387949624,130
29812,149629,0.08207923384756817,130
29812,149947,0.045204289461216594,130
29812,150483,0.058285881402217056,130
29812,150821,0.012371790580904166,130
29812,152518,0.0003504097960113635,130
29812,152572,0.11089111382036958,130
29812,153325,0.004596488723836668,130
29812,153902,0.03178093275235586,130
29812,154276,0.16433308367862845,130
29812,154691,0.03919569548670171,130
29812,155115,0.09979648615605285,130
29812,155120,0.16298145301909658,130
29812,155140,0.12759886556469,130
29812,156297,-0.05010540128225147,130
29812,156332,-0.14165425438712545,130
29812,156341,-0.09403395133540902,130
29812,156408,0.09967249631724083,130
29812,156414,0.12999799227368908,130
29812,156714,-0.2816144058158381,130
29812,156721,-0.15879928581036568,130
29812,156735,-0.0632536278015312,130
29812,156827,0.10357140988571562,130
29812,158514,0.07391654674023229,130
29812,159327,0.07381928055461623,130
29812,159361,0.08975342005394221,130
29812,160095,0.08603188603113886,130
29812,160150,0.009949467417827455,130
29812,160159,-0.0853356279236082,130
29812,160562,-0.19021854288505138,130
29812,160802,0.028608510474305158,130
29812,161030,0.08097790592026621,130
29812,161101,0.06073560453552399,130
29812,161383,-0.01816541277727525,130
29812,161668,0.15804978525252464,130
29812,161831,-0.3083369999989608,130
29812,161863,0.033176179604184765,130
29812,162237,-0.24459620434470397,130
29812,162294,0.005936911291554233,130
29812,162505,0.03051338991895761,130
29812,162760,0.07209748092989163,130
29812,163127,-0.032542188304428885,130
29812,163199,-0.12644812380755271,130
29812,164384,-0.11012147828666727,130
29812,166929,-0.041998490977946834,130
29812,167444,0.04291276561711944,130
29812,167891,-0.0057030520953717705,130
29812,168326,-0.10588812033126369,130
29812,169130,0.05972088390926114,130
29812,170843,0.054151802508854666,130
29812,171700,-0.004613960965784799,130
29812,172120,0.05429846522134226,130
29828,6814,0.20095228111470517,59
29828,7271,0.3896251331504572,59
29828,7658,0.13279765794534418,59
29828,8512,-0.03320958209036114,59
29828,9763,0.21431802982912668,59
29828,10671,0.32169386840588216,59
29828,10818,0.007941350687785273,59
29828,11250,-0.21133901245161396,59
29828,11741,0.12354152427559986,59
29828,12080,-0.034786493499862646,59
29828,12127,-0.21416938873451524,59
29828,12136,-0.030428886244970046,59
29828,12928,-0.049449170529760424,59
29828,12951,-0.17831446124645647,59
29828,14340,-0.15765543874001942,59
29828,14711,-0.2210007661287776,59
29828,15498,-0.16708427539231682,59
29828,16034,0.007388128840188554,59
29828,16116,0.26417592187125954,59
29828,17268,-0.1788552499951127,59
29828,17719,-0.007426240096195124,59
29828,18036,-0.1313875282241622,59
29828,18044,-0.1277100565606015,59
29828,20880,0.4310001242536822,59
29828,22059,0.18009611563177172,59
29828,22247,0.22041310862064994,59
